time,open,high,low,close,tick_volume,spread,real_volume
2026-04-01 23:00:00+00:00,584.31,584.31,584.31,584.31,123,100,663200
2026-04-02 16:30:00+00:00,573.97,577.4262,571.92,577.19,37142,100,4800247
2026-04-02 17:00:00+00:00,577.2,579.7,576.235,578.23,26460,100,3837990
2026-04-02 17:30:00+00:00,578.25,585.9899,577.9701,583.83,34718,100,4617519
2026-04-02 18:00:00+00:00,583.82,584.74,582.13,583.96,15147,100,2055758
2026-04-02 18:30:00+00:00,584.04,584.7,581.73,582.8703,10108,100,1748943
2026-04-02 19:00:00+00:00,582.8595,583.58,580.97,581.6999,8627,100,1455028
2026-04-02 19:30:00+00:00,581.67,583.85,581.27,582.52,10744,100,1606747
2026-04-02 20:00:00+00:00,582.52,583.96,581.97,583.5399,7738,100,1190363
2026-04-02 20:30:00+00:00,583.56,583.66,581.14,581.81,7345,100,1131681
2026-04-02 21:00:00+00:00,581.815,583.08,581.815,582.18,5759,100,885185
2026-04-02 21:30:00+00:00,582.196,583.54,582.05,582.9642,7327,100,958807
2026-04-02 22:00:00+00:00,583.0,583.96,582.8401,583.129,8403,100,1138683
2026-04-02 22:30:00+00:00,583.1196,585.09,582.91,584.96,19316,100,2376789
2026-04-02 23:00:00+00:00,585.01,585.01,584.98,584.98,210,100,346375
2026-04-06 16:30:00+00:00,586.2,589.66,585.73,589.5501,33697,100,3266317
2026-04-06 17:00:00+00:00,589.56,590.61,586.32,588.52,17889,100,2225668
2026-04-06 17:30:00+00:00,588.51,589.13,586.08,587.14,12894,100,1833163
2026-04-06 18:00:00+00:00,587.15,587.89,586.22,586.54,7514,100,1269370
2026-04-06 18:30:00+00:00,586.54,587.75,585.87,587.53,6421,100,901688
2026-04-06 19:00:00+00:00,587.555,587.66,586.59,587.2745,5052,100,754152
2026-04-06 19:30:00+00:00,587.28,588.1,587.04,587.21,6883,100,886024
2026-04-06 20:00:00+00:00,587.2091,587.28,584.69,587.15,12757,100,1549098
2026-04-06 20:30:00+00:00,587.16,587.79,586.08,586.1,8425,100,1050634
2026-04-06 21:00:00+00:00,586.135,588.495,585.71,587.98,11002,100,1230921
2026-04-06 21:30:00+00:00,587.98,588.345,587.54,588.2,6272,100,692270
2026-04-06 22:00:00+00:00,588.23,588.285,587.71,587.855,5159,100,664791
2026-04-06 22:30:00+00:00,587.855,588.83,587.64,588.53,9603,100,1273949
2026-04-06 23:00:00+00:00,588.5,588.5,588.5,588.5,97,100,174453
2026-04-07 16:30:00+00:00,585.63,587.06,582.6501,582.69,18179,100,2571451
2026-04-07 17:00:00+00:00,582.67,582.97,579.69,582.3736,23089,100,2929984
2026-04-07 17:30:00+00:00,582.43,583.24,579.98,580.025,11065,100,1684644
2026-04-07 18:00:00+00:00,580.03,581.88,578.4001,581.39,15047,100,1960757
2026-04-07 18:30:00+00:00,581.38,582.98,580.83,582.4,8316,100,1123624
2026-04-07 19:00:00+00:00,582.455,585.54,582.36,584.4,11985,100,1715466
2026-04-07 19:30:00+00:00,584.38,585.62,584.0435,584.69,6350,200,886381
2026-04-07 20:00:00+00:00,584.68,585.5,583.9,584.32,6112,100,880888
2026-04-07 20:30:00+00:00,584.34,586.98,584.2108,585.23,8163,100,1189963
2026-04-07 21:00:00+00:00,585.25,585.5399,584.3,584.47,4860,100,745133
2026-04-07 21:30:00+00:00,584.4507,584.71,581.66,582.26,8978,100,1264393
2026-04-07 22:00:00+00:00,582.23,586.94,581.83,585.05,18189,100,2478988
2026-04-07 22:30:00+00:00,584.96,588.98,584.42,588.72,21540,100,2692698
2026-04-07 23:00:00+00:00,588.71,588.73,588.59,588.59,581,100,430263
2026-04-08 16:30:00+00:00,608.71,609.89,605.41,605.78,44997,100,5938158
2026-04-08 17:00:00+00:00,605.77,606.33,604.86,605.15,19591,100,2484188
2026-04-08 17:30:00+00:00,605.2,605.43,602.13,603.69,18046,100,2511405
2026-04-08 18:00:00+00:00,603.71,604.92,603.3501,604.17,12405,100,1763479
2026-04-08 18:30:00+00:00,604.21,606.04,604.0,605.79,11792,100,1533759
2026-04-08 19:00:00+00:00,605.78,606.7,605.41,606.2,9197,100,1190177
2026-04-08 19:30:00+00:00,606.21,607.705,606.05,607.35,8687,100,1122727
2026-04-08 20:00:00+00:00,607.35,607.69,605.6601,605.895,9500,100,1203777
2026-04-08 20:30:00+00:00,605.88,606.3276,605.495,606.2039,7350,100,1060960
2026-04-08 21:00:00+00:00,606.2,607.1,604.73,605.24,12992,100,1828087
2026-04-08 21:30:00+00:00,605.22,605.66,602.67,602.7853,11220,100,1609722
2026-04-08 22:00:00+00:00,602.73,604.22,602.56,602.94,10069,100,1543925
2026-04-08 22:30:00+00:00,602.885,606.13,602.885,605.92,19729,100,2627076
2026-04-08 23:00:00+00:00,605.87,606.09,605.87,606.09,219,100,1089753
2026-04-09 16:30:00+00:00,606.04,606.67,604.12,604.685,15934,100,2288377
2026-04-09 17:00:00+00:00,604.76,605.325,603.09,603.535,13313,100,1722601
2026-04-09 17:30:00+00:00,603.525,605.25,603.03,604.975,8272,100,1177795
2026-04-09 18:00:00+00:00,604.92,606.51,604.379,605.37,8231,100,1276048
2026-04-09 18:30:00+00:00,605.33,608.76,605.1509,608.57,12897,100,1928947
2026-04-09 19:00:00+00:00,608.57,610.36,608.54,609.19,11302,100,1741350
2026-04-09 19:30:00+00:00,609.2,609.28,607.911,608.7101,7114,100,1082520
2026-04-09 20:00:00+00:00,608.73,610.08,608.53,609.3701,6637,100,970978
2026-04-09 20:30:00+00:00,609.37,610.16,608.5601,609.445,5546,100,914670
2026-04-09 21:00:00+00:00,609.46,609.565,607.56,607.9237,7815,100,1131216
2026-04-09 21:30:00+00:00,607.93,608.64,607.53,608.3699,4899,100,695682
2026-04-09 22:00:00+00:00,608.36,609.57,608.27,609.38,6445,100,884984
2026-04-09 22:30:00+00:00,609.39,610.5,609.35,610.08,15223,100,1832602
2026-04-09 23:00:00+00:00,610.04,610.19,610.04,610.19,173,100,439636
2026-04-10 16:30:00+00:00,611.85,613.11,611.25,611.87,14152,100,1937614
2026-04-10 17:00:00+00:00,611.86,612.67,610.66,612.42,12358,100,1443514
2026-04-10 17:30:00+00:00,612.43,613.21,611.5904,612.67,11126,100,1421444
2026-04-10 18:00:00+00:00,612.67,613.67,612.12,612.5999,7613,100,980463
2026-04-10 18:30:00+00:00,612.635,612.81,610.14,610.6,10180,100,1341078
2026-04-10 19:00:00+00:00,610.61,611.495,610.22,610.8599,6403,100,914635
2026-04-10 19:30:00+00:00,610.8501,611.05,609.58,610.62,6171,100,913018
2026-04-10 20:00:00+00:00,610.63,610.64,609.7201,609.86,3861,100,525790
2026-04-10 20:30:00+00:00,609.845,610.855,609.61,610.78,4576,100,596808
2026-04-10 21:00:00+00:00,610.78,610.985,610.0,610.645,4578,100,612265
2026-04-10 21:30:00+00:00,610.65,610.728,610.0,610.5105,3906,100,563871
2026-04-10 22:00:00+00:00,610.52,611.48,610.4843,611.32,6334,100,1111945
2026-04-10 22:30:00+00:00,611.31,611.31,610.46,611.02,13164,100,1877932
2026-04-10 23:00:00+00:00,611.0,611.07,611.0,611.07,116,100,737818
2026-04-13 16:30:00+00:00,609.56,611.69,608.11,611.64,15486,100,2492581
2026-04-13 17:00:00+00:00,611.61,612.25,610.17,611.338,10948,100,1482555
2026-04-13 17:30:00+00:00,611.375,612.88,610.94,612.71,7719,100,995387
2026-04-13 18:00:00+00:00,612.71,612.725,611.63,611.7999,5501,100,859392
2026-04-13 18:30:00+00:00,611.76,612.78,611.42,611.69,4280,100,670932
2026-04-13 19:00:00+00:00,611.695,613.76,611.07,613.49,6942,100,994027
2026-04-13 19:30:00+00:00,613.5,614.71,612.57,614.145,9152,100,1271069
2026-04-13 20:00:00+00:00,614.17,614.8252,613.82,614.6,5026,100,740683
2026-04-13 20:30:00+00:00,614.59,614.7901,613.865,613.995,4146,100,550403
2026-04-13 21:00:00+00:00,614.005,614.49,613.81,613.89,3936,100,545030
2026-04-13 21:30:00+00:00,613.88,615.2,613.83,614.98,4855,100,611574
2026-04-13 22:00:00+00:00,614.98,615.39,614.66,615.345,4577,100,579579
2026-04-13 22:30:00+00:00,615.33,617.96,615.1591,617.32,17587,100,2299658
2026-04-13 23:00:00+00:00,617.3,617.517,617.3,617.507,129,100,767368
2026-04-14 16:30:00+00:00,620.27,622.7599,620.1,621.7699,25464,100,3501196
2026-04-14 17:00:00+00:00,621.75,623.78,621.54,623.71,13261,100,1746802
2026-04-14 17:30:00+00:00,623.76,624.11,623.17,623.8051,9385,100,1546668
2026-04-14 18:00:00+00:00,623.8,624.77,622.76,624.46,12312,100,2097352
2026-04-14 18:30:00+00:00,624.47,626.02,624.45,625.44,13215,100,1833761
2026-04-14 19:00:00+00:00,625.43,626.8094,625.38,626.72,7374,100,1102494
2026-04-14 19:30:00+00:00,626.72,626.96,626.16,626.38,7337,100,1127341
2026-04-14 20:00:00+00:00,626.376,627.465,626.32,627.06,8545,100,1123979
2026-04-14 20:30:00+00:00,627.08,627.7,627.03,627.43,5673,100,845351
2026-04-14 21:00:00+00:00,627.425,627.58,625.68,626.26,9263,100,1483750
2026-04-14 21:30:00+00:00,626.26,626.87,626.06,626.4487,7869,100,1024129
2026-04-14 22:00:00+00:00,626.44,628.18,626.3756,628.12,9232,100,1197676
2026-04-14 22:30:00+00:00,628.08,628.6,627.36,628.54,18120,100,2674392
2026-04-14 23:00:00+00:00,628.53,628.6,628.427,628.567,176,100,840390
2026-04-15 16:30:00+00:00,629.125,630.27,628.2,630.225,20278,100,2688161
2026-04-15 17:00:00+00:00,630.26,631.73,629.74,631.725,12078,100,1751936
2026-04-15 17:30:00+00:00,631.73,632.77,631.13,632.47,10917,100,1731552
2026-04-15 18:00:00+00:00,632.504,633.4,631.8901,633.175,9668,100,1424990
2026-04-15 18:30:00+00:00,633.18,633.74,632.56,633.2799,10356,100,1405944
2026-04-15 19:00:00+00:00,633.27,634.5701,633.045,633.705,9225,100,1328098
2026-04-15 19:30:00+00:00,633.72,633.8,630.95,631.96,19415,100,2727002
2026-04-15 20:00:00+00:00,631.9696,633.29,631.78,633.015,7058,100,957416
2026-04-15 20:30:00+00:00,633.008,633.8,632.75,633.085,7212,100,960046
2026-04-15 21:00:00+00:00,633.0699,634.69,632.68,634.4793,9533,100,1274258
2026-04-15 21:30:00+00:00,634.485,636.07,634.485,635.81,9935,100,1436391
2026-04-15 22:00:00+00:00,635.8099,636.66,635.5401,636.63,9059,100,1209366
2026-04-15 22:30:00+00:00,636.62,637.65,636.48,637.365,24216,100,3494674
2026-04-15 23:00:00+00:00,637.365,637.4,637.35,637.4,138,100,1053867
2026-04-16 16:30:00+00:00,639.215,639.58,635.255,636.35,20686,100,2868861
2026-04-16 17:00:00+00:00,636.32,637.9,635.6001,637.1,12918,100,1711910
2026-04-16 17:30:00+00:00,637.1,638.79,637.04,638.36,10047,100,1306908
2026-04-16 18:00:00+00:00,638.36,640.75,638.36,639.65,13641,100,1771271
2026-04-16 18:30:00+00:00,639.68,641.65,639.5,641.53,9165,100,1252896
2026-04-16 19:00:00+00:00,641.51,642.18,641.0501,641.12,8575,100,1075761
2026-04-16 19:30:00+00:00,641.13,641.22,639.019,640.03,7892,100,1189825
2026-04-16 20:00:00+00:00,640.08,640.43,639.05,640.13,5623,100,823586
2026-04-16 20:30:00+00:00,640.14,640.92,639.2,639.755,6304,100,1092899
2026-04-16 21:00:00+00:00,639.75,640.29,637.2,637.6001,8182,100,1143517
2026-04-16 21:30:00+00:00,637.61,639.49,637.59,639.14,9031,100,1280310
2026-04-16 22:00:00+00:00,639.15,639.84,639.09,639.35,5445,100,822191
2026-04-16 22:30:00+00:00,639.35,640.72,639.2209,640.41,16692,100,2336192
2026-04-16 23:00:00+00:00,640.38,640.47,640.38,640.47,170,100,545581
2026-04-17 16:30:00+00:00,645.55,646.66,644.07,646.445,24917,100,3395750
2026-04-17 17:00:00+00:00,646.46,647.53,646.15,646.63,16346,100,2242934
2026-04-17 17:30:00+00:00,646.64,649.4,646.635,648.76,14468,100,1905477
2026-04-17 18:00:00+00:00,648.78,649.42,648.26,649.0599,10742,100,1368703
2026-04-17 18:30:00+00:00,649.08,649.9,648.03,648.15,11903,100,1481289
2026-04-17 19:00:00+00:00,648.15,649.515,647.87,649.35,9941,100,1210820
2026-04-17 19:30:00+00:00,649.375,650.0,649.33,649.4507,6094,100,835846
2026-04-17 20:00:00+00:00,649.45,649.87,646.49,647.3799,10820,100,1474445
2026-04-17 20:30:00+00:00,647.34,648.73,647.09,648.2,6923,100,1004373
2026-04-17 21:00:00+00:00,648.21,648.53,646.94,647.6524,7532,100,1065296
2026-04-17 21:30:00+00:00,647.66,648.36,647.23,647.65,6181,100,863471
2026-04-17 22:00:00+00:00,647.65,647.9286,647.02,647.52,6801,100,951880
2026-04-17 22:30:00+00:00,647.52,648.85,647.5199,648.78,18813,100,2500123
2026-04-17 23:00:00+00:00,648.71,648.85,648.71,648.85,164,100,1023490
2026-04-20 16:30:00+00:00,648.04,648.745,646.08,647.655,12935,100,1997694
2026-04-20 17:00:00+00:00,647.67,647.82,646.11,646.405,8897,100,1182703
2026-04-20 17:30:00+00:00,646.38,646.6594,643.58,644.15,14421,100,1806240
2026-04-20 18:00:00+00:00,644.16,645.9,642.52,645.65,14287,100,2030595
2026-04-20 18:30:00+00:00,645.62,645.62,644.08,644.6799,6388,100,978874
2026-04-20 19:00:00+00:00,644.67,645.39,644.23,645.08,4787,100,654649
2026-04-20 19:30:00+00:00,645.11,645.66,644.87,645.17,3677,100,428734
2026-04-20 20:00:00+00:00,645.19,646.09,644.755,645.61,4490,100,549169
2026-04-20 20:30:00+00:00,645.6,646.31,645.31,645.86,4211,100,490528
2026-04-20 21:00:00+00:00,645.9,646.71,645.62,646.49,5406,100,583092
2026-04-20 21:30:00+00:00,646.5,646.81,645.935,646.43,5360,100,743728
2026-04-20 22:00:00+00:00,646.435,646.67,646.15,646.3298,4457,100,574070
2026-04-20 22:30:00+00:00,646.31,646.93,645.92,646.8,9586,100,1370501
2026-04-20 23:00:00+00:00,646.77,646.8,646.75,646.79,156,100,570196
2026-04-21 16:30:00+00:00,648.39,649.09,646.45,649.09,17210,100,2169749
2026-04-21 17:00:00+00:00,649.1,650.2,648.53,649.1682,10480,100,1522053
2026-04-21 17:30:00+00:00,649.14,649.58,646.49,646.62,9534,100,1318711
2026-04-21 18:00:00+00:00,646.65,647.83,644.88,646.31,11694,100,1754403
2026-04-21 18:30:00+00:00,646.3,647.23,645.59,646.51,5484,100,847634
2026-04-21 19:00:00+00:00,646.575,647.73,645.8,645.895,5264,100,727484
2026-04-21 19:30:00+00:00,645.82,646.85,644.97,645.04,4457,400,743352
2026-04-21 20:00:00+00:00,645.06,645.89,643.365,644.1796,10324,100,1307772
2026-04-21 20:30:00+00:00,644.18,647.42,644.12,645.725,7936,100,1210209
2026-04-21 21:00:00+00:00,645.7101,646.52,644.78,645.22,4942,100,736948
2026-04-21 21:30:00+00:00,645.21,646.89,644.915,646.335,4986,100,672875
2026-04-21 22:00:00+00:00,646.34,647.69,646.21,647.6312,7124,100,1029346
2026-04-21 22:30:00+00:00,647.66,647.83,642.21,644.28,17577,100,2469708
2026-04-21 23:00:00+00:00,644.32,644.33,644.32,644.33,118,100,286042
2026-04-22 16:30:00+00:00,650.26,650.46,648.52,649.7501,11478,100,1680931
2026-04-22 17:00:00+00:00,649.75,652.79,649.48,652.76,14970,100,2223042
2026-04-22 17:30:00+00:00,652.75,653.18,651.69,652.35,12516,100,1684344
2026-04-22 18:00:00+00:00,652.34,653.23,651.61,652.78,7306,100,878940
2026-04-22 18:30:00+00:00,652.77,653.14,652.14,652.55,5344,100,749785
2026-04-22 19:00:00+00:00,652.56,653.12,652.26,652.43,4123,100,544718
2026-04-22 19:30:00+00:00,652.41,652.82,652.03,652.29,3776,100,502570
2026-04-22 20:00:00+00:00,652.24,654.25,652.24,653.71,6843,100,957289
2026-04-22 20:30:00+00:00,653.73,654.23,653.57,653.775,4670,100,640226
2026-04-22 21:00:00+00:00,653.7664,654.03,652.8895,653.05,4793,100,726325
2026-04-22 21:30:00+00:00,653.055,654.05,653.0099,653.3991,3760,100,542939
2026-04-22 22:00:00+00:00,653.4,654.4291,652.53,654.14,8263,100,1077579
2026-04-22 22:30:00+00:00,654.13,655.33,653.96,655.08,18390,100,2291482
2026-04-22 23:00:00+00:00,655.06,655.11,655.0,655.11,178,100,1220734
2026-04-23 16:30:00+00:00,653.54,655.62,652.31,653.58,12854,100,1768676
2026-04-23 17:00:00+00:00,653.58,653.9,652.42,653.52,9141,100,1237346
2026-04-23 17:30:00+00:00,653.545,655.6998,653.2902,655.45,7221,100,948642
2026-04-23 18:00:00+00:00,655.42,656.78,655.42,656.33,7074,100,993970
2026-04-23 18:30:00+00:00,656.3,656.92,654.65,655.4075,6988,100,958894
2026-04-23 19:00:00+00:00,655.42,655.69,654.12,655.31,4809,100,632925
2026-04-23 19:30:00+00:00,655.31,656.02,654.97,655.2301,3428,100,477077
2026-04-23 20:00:00+00:00,655.28,655.53,649.8,650.065,18051,100,2520600
2026-04-23 20:30:00+00:00,650.08,651.97,645.525,650.29,27778,100,3773204
2026-04-23 21:00:00+00:00,650.29,651.89,649.85,651.675,10082,100,1416811
2026-04-23 21:30:00+00:00,651.68,652.74,649.38,649.84,6708,100,1194098
2026-04-23 22:00:00+00:00,649.8,651.38,649.34,651.11,6129,100,1060884
2026-04-23 22:30:00+00:00,651.11,651.8499,649.35,651.41,12492,100,2029402
2026-04-23 23:00:00+00:00,651.39,651.42,651.35,651.42,213,100,855984
2026-04-24 16:30:00+00:00,658.47,659.695,656.5301,658.0201,19071,100,2614232
2026-04-24 17:00:00+00:00,658.02,659.85,657.234,658.14,12894,100,1546539
2026-04-24 17:30:00+00:00,658.24,660.55,657.46,660.385,12143,100,1494937
2026-04-24 18:00:00+00:00,660.4,661.37,660.31,661.2,11432,100,1445159
2026-04-24 18:30:00+00:00,661.23,663.435,660.77,662.91,15988,100,1998264
2026-04-24 19:00:00+00:00,662.91,663.27,662.06,663.0,6275,100,849459
2026-04-24 19:30:00+00:00,663.0,663.7399,662.485,663.26,5986,100,849630
2026-04-24 20:00:00+00:00,663.29,663.58,662.225,662.62,4529,100,706857
2026-04-24 20:30:00+00:00,662.605,664.51,662.32,663.81,4840,100,618315
2026-04-24 21:00:00+00:00,663.8,664.06,662.67,662.76,4964,1900,733862
2026-04-24 21:30:00+00:00,662.79,663.57,662.7,663.27,4606,1900,617139
2026-04-24 22:00:00+00:00,663.27,664.38,663.265,663.63,8232,1900,1252448
2026-04-24 22:30:00+00:00,663.62,664.24,663.2,663.91,18120,100,2421546
2026-04-24 23:00:00+00:00,663.92,664.02,663.88,664.02,462,100,1123389
2026-04-27 16:30:00+00:00,663.385,663.95,660.69,663.28,17826,100,2657121
2026-04-27 17:00:00+00:00,663.19,663.41,661.91,662.17,9180,100,1515743
2026-04-27 17:30:00+00:00,662.186,663.28,661.27,662.3999,7519,100,1267083
2026-04-27 18:00:00+00:00,662.42,662.64,660.95,661.82,5427,100,1009666
2026-04-27 18:30:00+00:00,661.83,662.73,661.61,662.34,3842,100,678502
2026-04-27 19:00:00+00:00,662.39,662.91,661.9,662.58,4589,100,666519
2026-04-27 19:30:00+00:00,662.58,663.33,662.58,662.94,3609,100,551396
2026-04-27 20:00:00+00:00,662.935,663.65,662.65,663.47,4354,100,637179
2026-04-27 20:30:00+00:00,663.44,664.1225,663.44,663.86,5010,100,836523
2026-04-27 21:00:00+00:00,663.84,664.04,663.59,663.86,3791,100,544562
2026-04-27 21:30:00+00:00,663.84,664.375,662.97,663.19,3752,100,561547
2026-04-27 22:00:00+00:00,663.17,663.84,662.93,663.6901,3823,100,498834
2026-04-27 22:30:00+00:00,663.71,664.42,663.43,664.27,10027,100,1197667
2026-04-27 23:00:00+00:00,664.24,664.24,664.23,664.23,167,100,908447
2026-04-28 16:30:00+00:00,657.455,659.64,655.275,658.46,21320,100,3171501
2026-04-28 17:00:00+00:00,658.31,659.2,657.16,657.6386,7936,100,1047306
2026-04-28 17:30:00+00:00,657.6572,657.93,653.8609,655.775,15208,100,1912739
2026-04-28 18:00:00+00:00,655.81,656.42,654.35,654.685,6722,100,949374
2026-04-28 18:30:00+00:00,654.585,654.96,653.81,654.86,4998,100,660831
2026-04-28 19:00:00+00:00,654.88,655.6789,654.5575,655.255,4611,100,733865
2026-04-28 19:30:00+00:00,655.27,655.86,654.2501,655.58,3874,100,572085
2026-04-28 20:00:00+00:00,655.6,655.92,654.7014,655.58,3154,100,408764
2026-04-28 20:30:00+00:00,655.58,657.03,655.562,656.9897,4295,100,665641
2026-04-28 21:00:00+00:00,656.9701,657.96,656.38,657.82,4756,100,826902
2026-04-28 21:30:00+00:00,657.81,658.25,657.2,658.245,3952,100,575586
2026-04-28 22:00:00+00:00,658.25,658.964,656.38,658.03,5087,100,726701
2026-04-28 22:30:00+00:00,658.0299,658.15,657.27,657.57,12132,100,1539439
2026-04-28 23:00:00+00:00,657.58,657.6,657.55,657.55,515,100,554107
2026-04-29 16:30:00+00:00,658.58,659.27,656.5899,658.9344,11696,100,1733049
2026-04-29 17:00:00+00:00,658.925,660.28,657.9,660.06,7293,100,989086
2026-04-29 17:30:00+00:00,660.07,661.23,659.6031,660.91,7248,100,896001
2026-04-29 18:00:00+00:00,660.92,661.06,658.93,660.24,6318,100,960502
2026-04-29 18:30:00+00:00,660.2499,660.77,658.42,659.37,7055,100,940999
2026-04-29 19:00:00+00:00,659.38,660.16,658.38,658.46,5233,100,721410
2026-04-29 19:30:00+00:00,658.41,658.92,657.29,658.41,5943,100,867290
2026-04-29 20:00:00+00:00,658.455,659.12,657.69,658.7068,3666,100,430773
2026-04-29 20:30:00+00:00,658.79,659.6841,658.55,659.57,4817,100,645976
2026-04-29 21:00:00+00:00,659.6,659.75,657.39,658.6291,6047,100,768717
2026-04-29 21:30:00+00:00,658.63,660.81,657.75,660.72,8515,100,1199963
2026-04-29 22:00:00+00:00,660.68,661.72,659.93,661.055,9084,100,1191696
2026-04-29 22:30:00+00:00,661.05,661.62,659.86,661.61,14754,100,1740147
2026-04-29 23:00:00+00:00,661.64,661.69,661.57,661.57,451,100,582343
2026-04-30 16:30:00+00:00,665.31,665.312,658.6,659.58,18606,100,2938604
2026-04-30 17:00:00+00:00,659.61,660.94,657.56,659.1299,14751,100,1732062
2026-04-30 17:30:00+00:00,659.07,662.7,657.77,662.29,11272,100,1723386
2026-04-30 18:00:00+00:00,662.32,663.6697,662.24,663.375,7896,100,1109421
2026-04-30 18:30:00+00:00,663.39,664.19,661.64,662.98,6387,100,975126
2026-04-30 19:00:00+00:00,662.99,664.1,662.29,663.65,3726,100,498388
2026-04-30 19:30:00+00:00,663.67,663.87,662.03,662.5,4380,100,668453
2026-04-30 20:00:00+00:00,662.57,664.79,662.56,664.78,5901,100,805882
2026-04-30 20:30:00+00:00,664.775,666.82,664.76,666.68,8402,500,991367
2026-04-30 21:00:00+00:00,666.71,667.71,666.66,667.1796,6963,100,948804
2026-04-30 21:30:00+00:00,667.17,667.87,666.82,666.8901,6348,100,952430
2026-04-30 22:00:00+00:00,666.89,668.26,666.69,667.89,6270,100,817271
2026-04-30 22:30:00+00:00,667.89,668.75,667.4,667.6,16766,100,2066536
2026-04-30 23:00:00+00:00,667.57,667.75,667.57,667.74,287,100,708349
2026-05-01 16:30:00+00:00,669.16,674.94,668.8,674.94,19711,100,2842923
2026-05-01 17:00:00+00:00,674.98,675.76,674.4825,674.865,14466,100,2062912
2026-05-01 17:30:00+00:00,674.9,674.9,672.01,673.53,10949,100,1965384
2026-05-01 18:00:00+00:00,673.57,674.86,672.47,674.7,8324,100,1233967
2026-05-01 18:30:00+00:00,674.71,675.97,674.11,675.36,10795,100,1473258
2026-05-01 19:00:00+00:00,675.35,675.61,673.63,674.01,7480,100,1134881
2026-05-01 19:30:00+00:00,673.97,674.535,673.33,673.935,5612,100,788142
2026-05-01 20:00:00+00:00,673.905,675.285,673.89,675.25,4462,100,675888
2026-05-01 20:30:00+00:00,675.24,675.52,674.74,675.22,4001,100,473529
2026-05-01 21:00:00+00:00,675.24,675.39,674.07,674.8701,5013,100,648714
2026-05-01 21:30:00+00:00,674.8371,674.8799,673.0901,673.75,6121,100,845552
2026-05-01 22:00:00+00:00,673.7708,675.64,673.661,675.55,6446,100,1051614
2026-05-01 22:30:00+00:00,675.5505,675.66,673.84,674.16,14535,100,1890381
2026-05-01 23:00:00+00:00,674.09,674.19,674.08,674.18,167,200,713450
2026-05-04 16:30:00+00:00,674.64,675.65,673.56,675.61,10501,100,1692990
2026-05-04 17:00:00+00:00,675.6,676.06,674.45,675.03,7699,100,1106469
2026-05-04 17:30:00+00:00,675.03,676.73,674.9,675.3,8616,100,1272727
2026-05-04 18:00:00+00:00,675.33,676.0893,671.2,672.785,12008,100,1703496
2026-05-04 18:30:00+00:00,672.78,672.97,670.86,671.775,8725,100,1340577
2026-05-04 19:00:00+00:00,671.78,672.08,668.9,671.27,10727,100,1559888
2026-05-04 19:30:00+00:00,671.285,671.98,670.67,671.13,5639,300,774735
2026-05-04 20:00:00+00:00,671.08,673.45,671.07,673.2224,7048,100,962679
2026-05-04 20:30:00+00:00,673.24,673.43,672.24,673.1701,3581,100,514816
2026-05-04 21:00:00+00:00,673.175,673.7899,671.72,672.6401,4689,100,671791
2026-05-04 21:30:00+00:00,672.64,672.78,671.39,672.39,4179,100,544852
2026-05-04 22:00:00+00:00,672.4799,673.08,671.91,672.83,4990,100,739925
2026-05-04 22:30:00+00:00,672.835,673.195,672.07,672.88,10689,100,1455631
2026-05-04 23:00:00+00:00,672.83,672.88,672.82,672.88,113,100,599231
2026-05-05 16:30:00+00:00,677.95,680.92,677.51,680.2199,16840,100,2737481
2026-05-05 17:00:00+00:00,680.23,681.46,679.01,681.12,12246,100,1513228
2026-05-05 17:30:00+00:00,681.13,681.58,680.03,680.53,6850,100,877039
2026-05-05 18:00:00+00:00,680.5499,681.61,680.34,681.34,5887,100,799467
2026-05-05 18:30:00+00:00,681.4,681.81,680.9,681.31,5610,100,832338
2026-05-05 19:00:00+00:00,681.315,681.94,680.42,681.025,5171,100,806016
2026-05-05 19:30:00+00:00,681.03,681.5175,680.48,681.2701,3535,100,502945
2026-05-05 20:00:00+00:00,681.282,681.76,680.87,681.745,3515,100,423621
2026-05-05 20:30:00+00:00,681.75,682.29,681.52,682.1,4159,100,547151
2026-05-05 21:00:00+00:00,682.0901,682.72,682.03,682.54,4587,100,566174
2026-05-05 21:30:00+00:00,682.53,682.63,681.955,682.3099,3421,100,422057
2026-05-05 22:00:00+00:00,682.302,682.7734,682.1243,682.275,4480,100,560770
2026-05-05 22:30:00+00:00,682.26,682.3499,680.8683,681.51,11680,100,1566772
2026-05-05 23:00:00+00:00,681.51,681.61,681.5,681.5,158,100,885732
2026-05-06 16:30:00+00:00,687.81,690.52,686.48,689.62,19022,100,2637811
2026-05-06 17:00:00+00:00,689.63,690.37,687.62,688.42,13243,100,1678875
2026-05-06 17:30:00+00:00,688.44,691.59,688.44,691.28,11886,100,1443222
2026-05-06 18:00:00+00:00,691.275,692.4,690.83,692.29,8942,100,1045920
2026-05-06 18:30:00+00:00,692.29,692.46,691.15,691.895,6472,100,876781
2026-05-06 19:00:00+00:00,691.88,692.85,691.73,692.19,4346,100,714032
2026-05-06 19:30:00+00:00,692.225,692.47,690.7435,691.33,4313,100,678129
2026-05-06 20:00:00+00:00,691.39,692.6283,691.11,692.42,3834,100,537708
2026-05-06 20:30:00+00:00,692.41,693.05,692.37,692.81,4021,100,596438
2026-05-06 21:00:00+00:00,692.805,693.76,692.63,693.64,4670,100,750289
